time,open,high,low,close,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2024-10-29T11:00:00+08:00,104.284,104.351,104.262,104.291,55.51678538046744,57.035185681275316,,,,
2024-10-29T15:00:00+08:00,104.291,104.373,104.214,104.344,57.9268375325618,57.28993295603509,,,,
2024-10-29T19:00:00+08:00,104.343,104.636,104.294,104.386,59.78619768315628,57.939622941593214,,,,
2024-10-29T23:00:00+08:00,104.385,104.543,104.292,104.316,55.392381989201944,58.343833831061275,,,,
2024-10-30T03:00:00+08:00,104.32,104.343,104.257,104.283,53.39995517585735,57.878078109644605,,,,
2024-10-30T07:00:00+08:00,104.25,104.282,104.186,104.271,52.658217262639404,57.19941047676916,,,,
2024-10-30T11:00:00+08:00,104.273,104.322,104.197,104.228,49.979227712352206,56.00351937381145,,,,
2024-10-30T15:00:00+08:00,104.226,104.296,103.982,104.182,47.21208169323176,54.46997524571543,,,,
2024-10-30T19:00:00+08:00,104.181,104.436,104.02,104.125,43.963899022892534,53.72652760977379,,,,
2024-10-30T23:00:00+08:00,104.126,104.189,103.976,103.993,37.525251312127494,52.64463671771183,,,,
2024-10-31T03:00:00+08:00,103.996,104.124,103.996,104.097,44.43049601591841,51.84263293563121,,,,
2024-10-31T07:00:00+08:00,104.085,104.218,104.084,104.181,49.30438447775188,51.317744102653464,,,,
2024-10-31T11:00:00+08:00,104.18,104.183,103.985,104.02,41.74664498836157,50.28888793995467,,,,
2024-10-31T15:00:00+08:00,104.023,104.067,103.872,103.959,39.28928307369338,49.15226023715809,,,,
2024-10-31T19:00:00+08:00,103.965,104.193,103.82,104.059,45.004462193064896,48.40138000948649,,,,
2024-10-31T23:00:00+08:00,104.061,104.191,103.945,103.976,41.511486630120444,47.22885494502639,,,,
2024-11-01T03:00:00+08:00,103.978,103.999,103.876,103.89,38.20290817114867,45.68719140845441,,,,
2024-11-01T07:00:00+08:00,103.862,103.967,103.845,103.953,41.858725445536344,44.72050165533544,,,,
2024-11-01T11:00:00+08:00,103.954,104.044,103.943,103.998,44.38936863915309,44.07688833128513,,,,
2024-11-01T15:00:00+08:00,104.003,104.171,103.965,104.106,50.01279657411778,43.88792971067644,,,,
2024-11-01T19:00:00+08:00,104.108,104.144,103.679,104.106,50.01279657411778,43.890327486516846,,,,
2024-11-01T23:00:00+08:00,104.11,104.309,104.093,104.283,58.071598651477096,44.66600726924865,,,,
2024-11-02T03:00:00+08:00,104.283,104.349,104.26,104.317,59.424800695235604,45.770357388701726,,,,
2024-11-04T06:00:00+08:00,104.317,104.317,103.744,103.772,38.163029105413,45.81591294536498,,,,
2024-11-04T10:00:00+08:00,103.774,103.806,103.63,103.693,36.14426143209507,45.22403904652045,,,,
2024-11-04T14:00:00+08:00,103.695,103.837,103.668,103.737,38.1080202427,44.42429874401676,,,,
2024-11-04T18:00:00+08:00,103.735,103.779,103.576,103.674,36.382753182006574,44.0411636149914,,,,
2024-11-04T22:00:00+08:00,103.675,103.885,103.608,103.799,41.99408996471203,44.234364107207014,,,,
2024-11-05T02:00:00+08:00,103.802,103.921,103.793,103.894,45.899704496220444,44.298309986003844,,,,
2024-11-05T06:00:00+08:00,103.896,103.896,103.877,103.881,45.44873891080051,44.5795422917667,,,,
2024-11-05T08:00:00+08:00,103.913,103.956,103.876,103.929,47.49979291803113,45.24360548797258,,,,
2024-11-05T12:00:00+08:00,103.929,103.945,103.784,103.807,43.06752973722888,45.32994865166491,,,,
2024-11-05T16:00:00+08:00,103.804,103.847,103.694,103.705,39.72962942160731,44.99711013612592,,,,
2024-11-05T20:00:00+08:00,103.706,103.784,103.575,103.67,38.62344642095062,44.18358512518541,,,,
2024-11-06T00:00:00+08:00,103.669,103.679,103.373,103.423,31.87791760339985,42.88823662727699,,,,
2024-11-06T04:00:00+08:00,103.424,103.464,103.408,103.452,33.34973053946288,41.12238890499026,,,,
2024-11-06T08:00:00+08:00,103.7,105.192,103.7,104.973,69.98194408414287,41.8764705756265,,,,
2024-11-06T12:00:00+08:00,104.976,105.311,104.54,105.067,71.041257034679,44.22491542771693,,,,
2024-11-06T16:00:00+08:00,105.071,105.308,104.699,105.264,73.17756097770372,46.870151109546114,,,,
2024-11-06T20:00:00+08:00,105.263,105.441,105.025,105.054,67.46416605960353,48.96701866789637,,,,
2024-11-07T00:00:00+08:00,105.054,105.172,104.902,105.088,67.90113472924722,51.21833163555641,,,,
2024-11-07T04:00:00+08:00,105.087,105.167,105.059,105.117,68.29229695006143,53.0967749916528,,,,
2024-11-07T08:00:00+08:00,105.155,105.252,104.97,104.981,64.33292660749878,54.41343371388696,,,,
2024-11-07T12:00:00+08:00,104.984,105.034,104.697,104.868,61.16009672137608,55.5356735574995,,,,
2024-11-07T16:00:00+08:00,104.866,104.917,104.718,104.859,60.902466320858295,56.49300737198716,,,,
2024-11-07T20:00:00+08:00,104.865,104.874,104.187,104.286,47.25447631977253,56.792074985025984,,,,
2024-11-08T00:00:00+08:00,104.287,104.657,104.262,104.508,51.76454571512842,57.65171186313464,,,,
2024-11-08T04:00:00+08:00,104.512,104.527,104.271,104.36,48.770566115158736,58.37650612700664,,,,
2024-11-08T08:00:00+08:00,104.447,104.557,104.427,104.523,52.05931871029302,59.818034777499015,,,,
2024-11-08T12:00:00+08:00,104.521,104.566,104.453,104.496,51.46989745473123,61.11233241430391,,,,
2024-11-08T16:00:00+08:00,104.498,104.659,104.344,104.46,50.64651744159685,59.731230511264904,,,,
2024-11-08T20:00:00+08:00,104.458,104.803,104.453,104.727,56.238121571150685,58.673863692441444,,,,
2024-11-09T00:00:00+08:00,104.729,105.208,104.711,104.997,61.04456522531057,57.807221138699084,,,,
2024-11-09T04:00:00+08:00,105.001,105.031,104.911,104.951,59.83872713636864,57.26254692989659,,,,
2024-11-11T06:00:00+08:00,104.951,105.062,104.934,105.009,60.887808068862455,56.76159502558339,,,,
2024-11-11T10:00:00+08:00,105.011,105.141,104.968,105.061,61.849987876546045,56.30143009176087,,,,
2024-11-11T14:00:00+08:00,105.062,105.422,105.005,105.313,66.19071026052167,56.434128924119655,,,,
2024-11-11T18:00:00+08:00,105.313,105.682,105.269,105.582,70.10140990841244,57.07279415176511,,,,
2024-11-11T22:00:00+08:00,105.587,105.705,105.493,105.56,69.394444438184,57.67936401728837,,,,
2024-11-12T02:00:00+08:00,105.561,105.583,105.483,105.502,67.46280596644036,59.1228161349075,,,,
2024-11-12T06:00:00+08:00,105.505,105.524,105.488,105.519,67.7461980209717,60.264362728182014,,,,
2024-11-12T08:00:00+08:00,105.492,105.652,105.487,105.651,69.93580818038514,61.77616573284105,,,,
2024-11-12T12:00:00+08:00,105.652,105.824,105.574,105.735,71.27233080110811,63.14852373932784,,,,
2024-11-12T16:00:00+08:00,105.739,105.915,105.714,105.833,72.79201925709522,64.6715324394967,,,,
2024-11-12T20:00:00+08:00,105.834,106.048,105.766,105.998,75.1733256244788,66.42344730970255,,,,
2024-11-13T00:00:00+08:00,106.001,106.178,105.957,106.023,75.5228841929396,67.80093035411605,,,,
2024-11-13T04:00:00+08:00,106.025,106.044,105.899,105.964,72.91368556534934,68.64872466411882,,,,
2024-11-13T08:00:00+08:00,106.017,106.05,105.887,105.986,73.28432369833901,69.60912441854528,,,,
2024-11-13T12:00:00+08:00,105.984,106.136,105.961,106.136,75.72348125540614,70.66881536044124,,,,
2024-11-13T16:00:00+08:00,106.139,106.205,105.86,105.863,64.22963896262641,70.83879043801842,,,,
2024-11-13T20:00:00+08:00,105.859,106.499,105.718,106.239,70.80294177496216,71.16823554619275,,,,
2024-11-14T00:00:00+08:00,106.243,106.535,106.221,106.481,74.10165480152432,71.45396732427216,,,,
2024-11-14T04:00:00+08:00,106.485,106.537,106.454,106.483,74.12767078699672,71.79205492061593,,,,
2024-11-14T08:00:00+08:00,106.497,106.679,106.465,106.668,76.48115195917157,72.4362224915253,,,,
2024-11-14T12:00:00+08:00,106.67,106.775,106.577,106.622,74.66250441860258,72.93024437707037,,,,
2024-11-14T16:00:00+08:00,106.621,107.064,106.557,106.814,77.10921645300107,73.44263068225722,,,,
2024-11-14T20:00:00+08:00,106.816,106.959,106.444,106.468,64.93932993056167,72.9902734772182,,,,
2024-11-15T00:00:00+08:00,106.467,106.714,106.382,106.673,68.1470223724739,72.65848798545952,,,,
2024-11-15T04:00:00+08:00,106.672,107.015,106.672,106.867,70.86370775339081,72.35065813752466,,,,
2024-11-15T08:00:00+08:00,106.902,106.962,106.745,106.81,69.00159385825886,71.88485168504747,,,,
2024-11-15T12:00:00+08:00,106.81,106.859,106.576,106.643,63.718658557387194,71.2280640416216,,,,
2024-11-15T16:00:00+08:00,106.643,106.675,106.413,106.452,58.22770902630819,70.15259156504796,,,,
2024-11-15T20:00:00+08:00,106.45,106.903,106.331,106.751,63.526542449636665,69.28138165035014,,,,
2024-11-16T00:00:00+08:00,106.75,106.767,106.513,106.687,61.72176450605982,69.10224776059538,,,,
2024-11-16T04:00:00+08:00,106.688,106.863,106.67,106.673,61.311425581987116,68.42428231824002,,,,
2024-11-18T06:00:00+08:00,106.672,106.751,106.549,106.656,60.78299005054559,67.47294912174155,,,,
2024-11-18T10:00:00+08:00,106.659,106.78,106.626,106.696,61.62117153698065,66.5796277467404,,,,
2024-11-18T14:00:00+08:00,106.695,106.729,106.502,106.543,56.635027455545696,65.16204742505285,,,,
2024-11-18T18:00:00+08:00,106.543,106.813,106.542,106.55,56.80722907508752,63.886670614801766,,,,
2024-11-18T22:00:00+08:00,106.552,106.597,106.259,106.277,48.68712531007026,61.856521247449564,,,,
2024-11-19T02:00:00+08:00,106.275,106.31,106.131,106.205,46.787607609520165,60.55996965308946,,,,
2024-11-19T06:00:00+08:00,106.209,106.242,106.199,106.232,47.613015401417414,59.09325486944257,,,,
2024-11-19T08:00:00+08:00,106.259,106.272,106.121,106.163,45.66363640373427,57.29324977303854,,,,
2024-11-19T12:00:00+08:00,106.161,106.369,106.125,106.338,51.12873292089513,56.01661684894112,,,,
2024-11-19T16:00:00+08:00,106.338,106.632,106.223,106.445,54.164311225102765,55.334163468063664,,,,
2024-11-19T20:00:00+08:00,106.449,106.453,106.111,106.203,47.04671400201041,54.5355209663281,,,,
2024-11-20T00:00:00+08:00,106.207,106.387,106.162,106.206,47.13944873872241,53.36501427269137,,,,
2024-11-20T04:00:00+08:00,106.205,106.225,106.149,106.153,45.61946475507995,52.21485000476424,,,,
2024-11-20T08:00:00+08:00,106.12,106.269,106.113,106.252,48.93190590051648,51.3305985989449,,,,
2024-11-20T12:00:00+08:00,106.256,106.393,106.217,106.384,53.03926781921207,50.777475582421076,,,,
2024-11-20T16:00:00+08:00,106.381,106.713,106.381,106.616,59.24375911664655,50.60766040954007,,,,
2024-11-20T20:00:00+08:00,106.617,106.851,106.5,106.819,63.7560730131054,51.11630652079433,,,,
2024-11-21T00:00:00+08:00,106.818,106.918,106.652,106.68,58.94383584147838,51.26892128982225,,,,
2024-11-21T04:00:00+08:00,106.681,106.715,106.63,106.633,57.3671100298069,51.888920198374876,,,,
2024-11-21T08:00:00+08:00,106.594,106.604,106.519,106.52,53.65122159398561,52.37917834012241,,,,
2024-11-21T12:00:00+08:00,106.521,106.675,106.474,106.637,56.773300486437535,53.033484417623846,,,,
2024-11-21T16:00:00+08:00,106.64,106.742,106.537,106.709,58.62053392544756,53.95897709774622,,,,
2024-11-21T20:00:00+08:00,106.707,106.762,106.461,106.756,59.82737466902176,54.580308651183834,,,,
2024-11-22T00:00:00+08:00,106.761,107.156,106.735,106.972,64.8946955020133,55.346764670963175,,,,
2024-11-22T04:00:00+08:00,106.974,107.078,106.946,107.031,66.1506710796646,56.71133303365276,,,,
2024-11-22T08:00:00+08:00,107.056,107.102,106.997,107.027,65.97832460808023,58.056967024321175,,,,
2024-11-22T12:00:00+08:00,107.032,107.209,106.987,107.013,65.33670431076817,59.46534127829891,,,,
2024-11-22T16:00:00+08:00,107.015,108.071,106.924,107.493,74.49477288407529,61.29126034855311,,,,
2024-11-22T20:00:00+08:00,107.495,107.682,107.357,107.564,75.52483055599703,62.89737197260917,,,,
2024-11-23T00:00:00+08:00,107.566,107.71,107.438,107.555,75.11073250405127,64.03072721456665,,,,
2024-11-23T04:00:00+08:00,107.552,107.583,107.489,107.49,72.03863881216095,64.62233905735634,,,,
2024-11-25T06:00:00+08:00,107.49,107.49,106.812,106.914,51.81424733416437,64.11308273540534,,,,
2024-11-25T10:00:00+08:00,106.915,106.993,106.8,106.965,53.07053175577096,63.80618428725992,,,,
2024-11-25T14:00:00+08:00,106.976,107.246,106.883,106.938,52.293223972380765,63.709184457145284,,,,
2024-11-25T18:00:00+08:00,106.94,107.092,106.583,106.595,43.56388732185403,62.76565494538932,,,,
2024-11-25T22:00:00+08:00,106.595,107.142,106.583,106.989,53.22332708456734,62.380140171040736,,,,
2024-11-26T02:00:00+08:00,106.99,106.995,106.768,106.897,51.027125311026396,61.75155093118392,,,,
2024-11-26T06:00:00+08:00,106.902,106.92,106.831,106.831,49.45066463154126,60.64840586900734,,,,
2024-11-26T08:00:00+08:00,107.485,107.504,107.063,107.068,54.84543315558576,59.840888874430284,,,,
2024-11-26T12:00:00+08:00,107.071,107.162,106.958,107.154,56.6532270876971,59.17481048011721,,,,
2024-11-26T16:00:00+08:00,107.158,107.166,106.738,106.798,48.07323609486181,57.94170560755247,,,,
2024-11-26T20:00:00+08:00,106.799,107.015,106.494,106.995,52.37183514542061,56.36149576907714,,,,
2024-11-27T00:00:00+08:00,106.997,107.194,106.957,107.012,52.73544748201619,54.73368269236422,,,,
2024-11-27T04:00:00+08:00,107.017,107.031,106.858,106.877,49.503388908576376,52.90458672125887,,,,
2024-11-27T08:00:00+08:00,106.824,106.907,106.793,106.854,48.95291856359071,51.25560670350386,,,,
2024-11-27T12:00:00+08:00,106.854,106.924,106.615,106.679,44.86500578653208,50.7592323072444,,,,
2024-11-27T16:00:00+08:00,106.681,106.69,106.333,106.428,39.739196232086826,49.80699405555267,,,,
2024-11-27T20:00:00+08:00,106.428,106.48,105.95,106.023,33.15668224579561,48.44009821793946,,,,
2024-11-28T00:00:00+08:00,106.028,106.164,105.856,106.083,34.87769228760298,47.81965571549295,,,,
2024-11-28T04:00:00+08:00,106.086,106.13,106.021,106.022,33.92146041323866,46.44095095325519,,,,
2024-11-28T08:00:00+08:00,106.16,106.247,106.102,106.221,39.72704409961643,45.633802295297336,,,,
2024-11-28T12:00:00+08:00,106.218,106.375,106.173,106.307,42.09477983645682,45.108381952791305,,,,
2024-11-28T16:00:00+08:00,106.308,106.416,106.175,106.246,40.8684289518353,44.11002450966627,,,,
2024-11-28T20:00:00+08:00,106.245,106.345,106.136,106.176,39.44817403905939,42.88109214904929,,,,
2024-11-29T00:00:00+08:00,106.178,106.217,106.133,106.137,38.642435570013376,42.20746354013154,,,,
2024-11-29T04:00:00+08:00,106.137,106.179,106.134,106.15,39.08904310323788,41.25869267997563,,,,
2024-11-29T08:00:00+08:00,105.948,106.025,105.842,105.848,33.06750270922315,39.85383948191899,,,,
2024-11-29T12:00:00+08:00,105.851,105.926,105.615,105.796,32.149163090625606,38.61425192349393,,,,
2024-11-29T16:00:00+08:00,105.797,106.023,105.785,105.943,37.43857321643227,37.791798684411184,,,,
2024-11-29T20:00:00+08:00,105.94,106.101,105.911,105.96,38.04013298062202,37.30430776970333,,,,
2024-11-30T00:00:00+08:00,105.959,106.128,105.732,105.737,33.49088708687471,36.85799997361675,,,,
2024-11-30T04:00:00+08:00,105.738,105.783,105.691,105.782,35.17560877334016,37.0022090112985,,,,
2024-12-02T06:00:00+08:00,105.782,106.237,105.782,106.228,48.9719271046078,38.008940069655985,,,,
2024-12-02T10:00:00+08:00,106.226,106.364,106.21,106.307,50.96272866095253,39.22617351592125,,,,
2024-12-02T14:00:00+08:00,106.307,106.447,106.141,106.31,51.04084314726544,40.03430201932476,,,,
2024-12-02T18:00:00+08:00,106.307,106.459,106.121,106.362,52.45461846159526,40.774290492548936,,,,
2024-12-02T22:00:00+08:00,106.35,106.731,106.287,106.489,55.81081594488322,41.84160384919522,,,,
2024-12-03T02:00:00+08:00,106.488,106.516,106.234,106.4,52.987968494628454,42.808732024593006,,,,
2024-12-03T06:00:00+08:00,106.401,106.415,106.376,106.382,52.410597016905655,43.79217212794246,,,,
2024-12-03T08:00:00+08:00,106.476,106.57,106.405,106.518,56.28626904096485,45.02054540920866,,,,
2024-12-03T12:00:00+08:00,106.518,106.602,106.329,106.438,53.52487619749461,46.48178637265663,,,,
2024-12-03T16:00:00+08:00,106.436,106.442,106.159,106.253,47.69732400583204,47.592369295171366,,,,
2024-12-03T20:00:00+08:00,106.253,106.411,106.093,106.256,47.79658157903412,48.33222703535722,,,,
2024-12-04T00:00:00+08:00,106.254,106.384,106.087,106.364,51.37419745847064,49.28466021234641,,,,
2024-12-04T04:00:00+08:00,106.369,106.381,106.292,106.341,50.579218479113415,50.50525531179203,,,,
2024-12-04T08:00:00+08:00,106.432,106.525,106.33,106.502,55.74201443167211,51.974284287387164,,,,
2024-12-04T12:00:00+08:00,106.503,106.537,106.205,106.402,52.10133052917865,52.19781310342795,,,,
2024-12-04T16:00:00+08:00,106.403,106.656,106.365,106.464,54.10286142187251,52.422108300636516,,,,
2024-12-04T20:00:00+08:00,106.467,106.72,106.134,106.231,46.27667929703589,52.08181088276297,,,,
2024-12-05T00:00:00+08:00,106.229,106.386,106.09,106.32,49.29391058266739,51.856046034268125,,,,
2024-12-05T04:00:00+08:00,106.322,106.399,106.308,106.354,50.43905156040281,51.47234857823381,,,,
2024-12-05T08:00:00+08:00,106.344,106.371,106.236,106.245,46.79074704183718,51.029689903034445,,,,
2024-12-05T12:00:00+08:00,106.243,106.304,106.079,106.097,42.31525273152848,50.30859388265036,,,,
2024-12-05T16:00:00+08:00,106.099,106.249,106.012,106.124,43.37925689490046,49.386664443645756,,,,
2024-12-05T20:00:00+08:00,106.127,106.246,105.727,105.848,36.057603114240976,48.1390020805562,,,,
2024-12-06T00:00:00+08:00,105.851,105.987,105.699,105.714,33.133610676748816,47.098736842764545,,,,
2024-12-06T04:00:00+08:00,105.715,105.773,105.704,105.725,33.60955651190794,46.08537790939839,,,,
2024-12-06T08:00:00+08:00,105.79,105.901,105.742,105.779,36.01723461432963,44.988451991959735,,,,
2024-12-06T12:00:00+08:00,105.78,105.867,105.737,105.742,35.07853434994681,43.88126026844784,,,,
2024-12-06T16:00:00+08:00,105.744,105.896,105.683,105.764,36.14420385781523,42.48141665602949,,,,
2024-12-06T20:00:00+08:00,105.768,106.1,105.42,105.956,44.67890337458371,41.951243287844136,,,,
2024-12-07T00:00:00+08:00,105.951,106.159,105.856,106.054,48.465065203262235,41.5485435579434,,,,
2024-12-07T04:00:00+08:00,106.054,106.057,105.956,105.97,45.58521253583179,41.49915307500025,,,,
2024-12-09T06:00:00+08:00,105.97,106.067,105.946,106.057,48.96751787099712,41.475839309880946,,,,
2024-12-09T10:00:00+08:00,106.056,106.214,106.021,106.195,53.86599973393143,41.72062132227585,,,,
2024-12-09T14:00:00+08:00,106.197,106.208,105.903,105.973,46.1856583830657,41.67740070379217,,,,
2024-12-09T18:00:00+08:00,105.978,106.071,105.832,105.912,44.31589410699095,41.82030365918235,,,,
2024-12-09T22:00:00+08:00,105.916,106.046,105.798,106.041,49.016500824406045,42.222963939861316,,,,
2024-12-10T02:00:00+08:00,106.044,106.214,106.033,106.159,52.93065394526414,43.428181856362976,,,,
2024-12-10T06:00:00+08:00,106.161,106.177,106.138,106.172,53.35552234820724,44.872604118610006,,,,
2024-12-10T08:00:00+08:00,106.182,106.245,106.098,106.138,52.03266626619951,46.18854052963083,,,,
2024-12-10T12:00:00+08:00,106.141,106.265,106.04,106.256,56.10064895601736,47.62307012546567,,,,
2024-12-10T16:00:00+08:00,106.252,106.414,106.232,106.343,58.87021595254254,49.322475954222504,,,,
2024-12-10T20:00:00+08:00,106.344,106.637,106.324,106.592,65.56605924323111,51.424037053180776,,,,
2024-12-11T00:00:00+08:00,106.589,106.622,106.349,106.399,57.7221271683297,52.355695895591204,,,,
2024-12-11T04:00:00+08:00,106.398,106.433,106.358,106.38,56.99918367450218,52.96527578639406,,,,
2024-12-11T08:00:00+08:00,106.367,106.383,106.268,106.35,55.81059653201413,53.69566035754995,,,,
2024-12-11T12:00:00+08:00,106.353,106.684,106.331,106.668,64.30701367176326,54.79133862903324,,,,
2024-12-11T16:00:00+08:00,106.67,106.806,106.474,106.645,63.3581462219021,55.469349092459716,,,,
2024-12-11T20:00:00+08:00,106.644,106.764,106.317,106.682,64.27146212944479,56.76119221720108,,,,
2024-12-12T00:00:00+08:00,106.681,106.793,106.492,106.713,65.05732078176032,58.24272269397032,,,,
2024-12-12T04:00:00+08:00,106.709,106.732,106.621,106.621,60.78433284690213,59.0832821241486,,,,
2024-12-12T08:00:00+08:00,106.565,106.583,106.492,106.555,57.848904890449475,59.43458576309042,,,,
2024-12-12T12:00:00+08:00,106.56,106.602,106.354,106.504,55.61392191961263,59.5959000181908,,,,
2024-12-12T16:00:00+08:00,106.505,106.658,106.475,106.6,58.83769526612122,60.081973518185215,,,,
2024-12-12T20:00:00+08:00,106.601,106.962,106.506,106.878,66.43932427319783,60.820450326555246,,,,
2024-12-13T00:00:00+08:00,106.881,106.96,106.542,106.955,68.19151196579976,61.486257184645034,,,,
2024-12-13T04:00:00+08:00,106.955,107.041,106.94,107.005,69.31193840544401,61.753819981945966,,,,
2024-12-13T08:00:00+08:00,106.97,107.118,106.944,107.111,71.59615849828462,62.74482221979989,,,,
2024-12-13T12:00:00+08:00,107.111,107.186,107.038,107.132,72.04017695355907,63.81917888258966,,,,
2024-12-13T16:00:00+08:00,107.134,107.152,106.938,106.989,64.63105700487044,64.44921177350798,,,,
2024-12-13T20:00:00+08:00,106.994,107.089,106.719,107.04,65.97508324631916,64.56835960026197,,,,
2024-12-14T00:00:00+08:00,107.045,107.059,106.913,107.002,64.02290640409055,64.61584247041829,,,,
2024-12-14T04:00:00+08:00,107.002,107.022,106.931,106.945,61.102302071847035,64.3894738948756,,,,
2024-12-16T06:00:00+08:00,106.945,106.981,106.81,106.841,56.075904956825674,63.74794419309455,,,,
2024-12-16T10:00:00+08:00,106.839,106.909,106.794,106.811,54.67860624328505,63.31182086426475,,,,
2024-12-16T14:00:00+08:00,106.815,106.928,106.759,106.9,58.02057859050222,63.32408327141138,,,,
2024-12-16T18:00:00+08:00,106.898,107.047,106.888,106.894,57.71161397653575,63.473918418334456,,,,
2024-12-16T22:00:00+08:00,106.892,107.167,106.763,106.844,55.07941079417118,63.205469527480886,,,,
2024-12-17T02:00:00+08:00,106.843,106.9,106.748,106.853,55.47308412373094,62.42216665966182,,,,
2024-12-17T06:00:00+08:00,106.854,106.869,106.844,106.86,55.79755598939795,61.536884089918836,,,,
2024-12-17T08:00:00+08:00,106.815,106.862,106.698,106.852,55.30157100345518,60.53614356120535,,,,
2024-12-17T12:00:00+08:00,106.855,106.986,106.848,106.951,60.03584977530884,59.71040722384994,,,,
2024-12-17T16:00:00+08:00,106.954,107.084,106.94,106.986,61.58495338349303,58.9636055402738,,,,
2024-12-17T20:00:00+08:00,106.987,107.01,106.83,106.911,56.52840126382955,58.38484441591373,,,,
2024-12-18T00:00:00+08:00,106.912,106.964,106.757,106.956,58.718536297545825,57.86651963385849,,,,
2024-12-18T04:00:00+08:00,106.958,107.01,106.924,106.937,57.40352461925263,57.393706649227205,,,,
2024-12-18T08:00:00+08:00,106.931,106.96,106.885,106.936,57.33075114601629,57.124310154525006,,,,
2024-12-18T12:00:00+08:00,106.943,106.99,106.823,106.956,58.46488582758441,57.294951645293494,,,,
2024-12-18T16:00:00+08:00,106.956,107.027,106.883,106.953,58.21493189742324,57.54754633487479,,,,
2024-12-18T20:00:00+08:00,106.958,107.162,106.896,107.136,67.37716080059766,58.21587363559589,,,,
2024-12-19T00:00:00+08:00,107.141,108.039,106.963,108.027,84.82459578964558,60.15251519367517,,,,
2024-12-19T04:00:00+08:00,108.031,108.269,107.977,108.202,86.36683439935615,62.3873311654741,,,,
2024-12-19T08:00:00+08:00,108.103,108.119,107.986,108.088,80.61905004154458,64.18347158817508,,,,
2024-12-19T12:00:00+08:00,108.089,108.125,107.968,108.038,78.16208248032424,65.78093776609839,,,,
2024-12-19T16:00:00+08:00,108.042,108.095,107.821,107.945,73.6651003814063,67.09261843595203,,,,
2024-12-19T20:00:00+08:00,107.948,108.282,107.869,108.254,78.16101196275449,68.38727287791244,,,,
2024-12-20T00:00:00+08:00,108.257,108.485,108.196,108.409,80.00502840038195,69.70299252197593,,,,
2024-12-20T04:00:00+08:00,108.409,108.428,108.344,108.425,80.19096656108577,71.39317575749423,,,,
2024-12-20T08:00:00+08:00,108.481,108.485,108.381,108.436,80.32641953073782,72.93659598843652,,,,
2024-12-20T12:00:00+08:00,108.436,108.541,108.206,108.217,70.05561820093288,73.84031695855654,,,,
2024-12-20T16:00:00+08:00,108.217,108.27,108.098,108.155,67.42709027022752,74.56148403885734,,,,
2024-12-20T20:00:00+08:00,108.154,108.17,107.892,108.047,62.993246684658985,74.88493838579123,,,,
2024-12-21T00:00:00+08:00,108.051,108.06,107.587,107.62,49.21405100739883,74.24201832221807,,,,
2024-12-21T04:00:00+08:00,107.626,107.858,107.606,107.815,54.1468197687921,73.29699396280338,,,,
2024-12-23T06:00:00+08:00,107.815,107.839,107.723,107.747,52.24127169429603,70.96961367027842,,,,
2024-12-23T10:00:00+08:00,107.746,107.75,107.683,107.745,52.18310389543161,68.52791863428381,,,,
2024-12-23T14:00:00+08:00,107.747,107.989,107.724,107.985,58.1980454012152,66.9264183028317,,,,
2024-12-23T18:00:00+08:00,107.981,108.235,107.977,108.167,62.092283328159,65.77857550624847,,,,
2024-12-23T22:00:00+08:00,108.173,108.281,108.004,108.158,61.78575539385871,64.93005086428079,,,,
2024-12-24T02:00:00+08:00,108.156,108.159,108.015,108.083,59.16457093324186,63.5731622193156,,,,
2024-12-24T06:00:00+08:00,108.088,108.093,108.063,108.081,59.09257705491946,62.07941569463971,,,,
2024-12-24T08:00:00+08:00,108.158,108.208,108.057,108.188,61.772649388789084,60.76382161090423,,,,
2024-12-24T12:00:00+08:00,108.189,108.199,108.111,108.196,61.973246436720466,59.45288067561727,,,,
2024-12-24T16:00:00+08:00,108.194,108.217,108.07,108.192,61.79863050069723,58.86309583988616,,,,
2024-12-24T20:00:00+08:00,108.197,108.229,108.044,108.226,62.759142750223035,58.52967101702869,,,,
2024-12-25T00:00:00+08:00,108.225,108.3,108.171,108.202,61.58209137986235,58.42887420954322,,,,
2024-12-25T04:00:00+08:00,108.199,108.209,107.922,108.123,57.74308419990693,59.03809086615093,,,,
2024-12-26T08:00:00+08:00,108.173,108.178,108.108,108.131,58.02842725895436,59.31534854401967,,,,
2024-12-26T12:00:00+08:00,108.129,108.245,108.125,108.193,60.267663954790834,59.88866227691215,,,,
2024-12-26T16:00:00+08:00,108.195,108.244,108.143,108.175,59.278860208986785,60.39550201359467,,,,
2024-12-26T20:00:00+08:00,108.173,108.302,108.157,108.215,60.81734011702976,60.5825944932957,,,,
2024-12-27T00:00:00+08:00,108.216,108.234,108.028,108.129,55.92516161833035,60.14208579973653,,,,
2024-12-27T04:00:00+08:00,108.13,108.146,108.074,108.077,53.141610750523434,59.52464689664114,,,,
2024-12-27T08:00:00+08:00,108.082,108.185,108.07,108.13,55.56897767468069,59.26781880674391,,,,
2024-12-27T12:00:00+08:00,108.132,108.202,108.063,108.085,53.05591560436949,58.83662870313321,,,,
2024-12-27T16:00:00+08:00,108.089,108.172,107.893,107.91,44.607276894369384,57.61053066781751,,,,
2024-12-27T20:00:00+08:00,107.915,108.099,107.866,108.006,49.37023442677626,56.71031552425006,,,,
