time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-04-15T03:30:00+08:00,3211.128,3213.12,3208.415,3212.67,3209.8619500000177,3221.679662609789,3198.0442373902465,49.06973118535592,42.359622108990045,,,,
2025-04-15T04:00:00+08:00,3212.58,3213.76,3209.115,3211.625,3209.975200000018,3221.814892030506,3198.13550796953,48.082297340636146,43.21359594529098,,,,
2025-04-15T04:30:00+08:00,3211.764,3212.04,3207.155,3210.255,3209.718450000018,3221.2971490169675,3198.1397509830686,46.75397989730535,43.977240110299746,,,,
2025-04-15T06:00:00+08:00,3209.468,3213.72,3209.468,3212.647,3209.196300000018,3219.1427224513054,3199.24987754873,49.383255818286436,44.94337151852961,,,,
2025-04-15T06:30:00+08:00,3212.79,3215.19,3211.695,3211.99,3208.629800000018,3216.3312805187657,3200.92831948127,48.672336872496984,45.34744161961974,,,,
2025-04-15T07:00:00+08:00,3212.14,3213.25,3210.035,3212.93,3208.697550000018,3216.5242955127774,3200.8708044872587,49.78614680080612,46.11291965175917,,,,
2025-04-15T07:30:00+08:00,3212.99,3214.234,3210.655,3212.548,3208.996450000018,3216.931213999588,3201.0616860004475,49.317782990121785,47.1730073871314,,,,
2025-04-15T08:00:00+08:00,3212.534,3215.32,3210.615,3213.03,3209.4019500000177,3217.290750601819,3201.5131493982162,49.95749167122579,47.78772993993157,,,,
2025-04-15T08:30:00+08:00,3213.03,3214.4,3210.885,3211.705,3209.7465500000176,3217.402090067999,3202.0910099320363,48.1580049325575,48.10721164907749,,,,
2025-04-15T09:00:00+08:00,3211.86,3225.3,3209.685,3223.22,3210.683050000018,3219.950178580381,3201.4159214196548,61.22853014030074,49.175042059831945,,,,
2025-04-15T09:30:00+08:00,3223.214,3225.94,3216.745,3223.64,3211.310050000018,3222.165873199134,3200.454226800902,61.608731639072886,50.04380879946988,,,,
2025-04-15T10:00:00+08:00,3223.64,3224.36,3218.455,3220.98,3212.0818000000177,3223.374316609944,3200.7892833900914,57.746450502775915,50.8617258055459,,,,
2025-04-15T10:30:00+08:00,3220.98,3225.06,3220.285,3224.37,3213.397600000018,3223.9541027399264,3202.8410972601096,61.0939569563872,52.031712400839886,,,,
2025-04-15T11:00:00+08:00,3224.37,3228.09,3223.495,3223.894,3214.3428000000176,3225.1021435203816,3203.5834564796537,60.370726732466316,52.94495881998534,,,,
2025-04-15T11:30:00+08:00,3223.89,3229.01,3222.805,3228.34,3215.383100000018,3227.2720422025,3203.4941577975364,64.58751595633129,54.053372017912146,,,,
2025-04-15T12:00:00+08:00,3228.197,3230.21,3226.69,3228.78,3216.302100000018,3229.298169848229,3203.306030151807,64.98460935062616,55.26068001862573,,,,
2025-04-15T12:30:00+08:00,3228.78,3232.72,3227.055,3231.8,3217.191100000018,3231.776432779557,3202.6057672204793,67.664714997213,56.75430395433341,,,,
2025-04-15T13:00:00+08:00,3231.89,3232.14,3223.405,3223.78,3217.873100000018,3232.3510333710183,3203.3951666290177,55.51295020481251,57.19213926765671,,,,
